pair,2018Q1,2018Q2
"('ACFC', 'CUBI')",False,DISSOLVED
"('C', 'RNR')",False,False
"('CBT', 'BRKS')",False,False
"('PCQ', 'PMX')",False,False
"('PCQ', 'PCK')",False,False
"('PCQ', 'PML')",False,False
"('PCQ', 'PFLEX')",False,False
"('NHA', 'SPXX')",True,False
"('NHA', 'NMT')",False,True
"('NHA', 'NQP')",True,True
"('NHA', 'JMF')",False,True
"('NHA', 'NPV')",False,True
"('NHA', 'JGH')",False,True
"('NHA', 'NXN')",False,False
"('NHA', 'NOM')",False,False
"('NHA', 'JPI')",False,False
"('NHA', 'NYV')",True,True
"('NHA', 'JRI')",False,False
"('NHA', 'JCO')",False,True
"('NHA', 'NXC')",False,False
"('NHA', 'NRK')",True,False
"('NHA', 'NCB')",False,False
"('NHA', 'JHB')",True,False
"('NHA', 'NBB')",False,False
"('NHA', 'JDD')",True,False
"('NHA', 'NXR')",False,True
"('NHA', 'JPC')",False,False
"('NHA', 'JHY')",False,False
"('BBN', 'BTT')",False,False
"('MFT', 'MPA')",False,False
"('MFT', 'BFZ')",True,True
"('NMT', 'SPXX')",False,False
"('NMT', 'NIQ')",False,False
"('NMT', 'NQP')",False,False
"('NMT', 'JMF')",False,False
"('NMT', 'NID')",False,False
"('NMT', 'NPV')",False,False
"('NMT', 'JGH')",False,False
"('NMT', 'NXN')",False,False
"('NMT', 'NOM')",False,False
"('NMT', 'JPI')",False,False
"('NMT', 'NYV')",True,False
"('NMT', 'JRI')",False,False
"('NMT', 'JCO')",False,False
"('NMT', 'NXC')",False,False
"('NMT', 'NRK')",False,False
"('NMT', 'NCB')",False,False
"('NMT', 'JHB')",False,False
"('NMT', 'NBB')",False,False
"('NMT', 'JDD')",False,False
"('NMT', 'NMZ')",False,False
"('NMT', 'NXR')",False,False
"('NMT', 'JPC')",False,False
"('NMT', 'JHY')",False,False
"('NRK', 'SPXX')",False,False
"('NRK', 'NIQ')",False,False
"('NRK', 'NQP')",False,True
"('NRK', 'JMF')",False,False
"('NRK', 'NID')",False,False
"('NRK', 'NPV')",False,False
"('NRK', 'JGH')",False,False
"('NRK', 'NXN')",False,False
"('NRK', 'NOM')",False,False
"('NRK', 'JPI')",False,False
"('NRK', 'NYV')",True,False
"('NRK', 'JRI')",False,False
"('NRK', 'JCO')",False,False
"('NRK', 'NXC')",True,False
"('NRK', 'NCB')",False,False
"('NRK', 'JHB')",True,False
"('NRK', 'NBB')",False,False
"('NRK', 'JDD')",False,False
"('NRK', 'NMZ')",False,True
"('NRK', 'NXR')",False,False
"('NRK', 'JPC')",False,False
"('NRK', 'JHY')",False,False
"('EVP', 'EMI')",False,False
"('EVP', 'EMJ')",False,False
"('EVP', 'MAB')",False,False
"('EVP', 'EIO')",False,False
"('NXN', 'NYV')",False,False
"('NXN', 'NIQ')",True,True
"('NXN', 'JPI')",False,False
"('NXN', 'JHY')",False,False
"('NXN', 'NBB')",True,False
"('NXN', 'NID')",True,False
"('NXN', 'NMZ')",False,False
"('NXN', 'JDD')",False,False
"('NXN', 'NQP')",False,False
"('NXN', 'JCO')",False,False
"('NXN', 'NXC')",False,False
"('NXN', 'JRI')",False,False
"('NXN', 'JPC')",False,False
"('NXN', 'SPXX')",False,False
"('NXN', 'NOM')",False,False
"('NXN', 'NXR')",True,False
"('NXN', 'JHB')",True,False
"('NXN', 'JGH')",False,False
"('NXN', 'NPV')",True,False
"('NXN', 'JMF')",False,False
"('NXN', 'NCB')",True,False
"('NQP', 'NYV')",True,False
"('NQP', 'NIQ')",False,False
"('NQP', 'JPI')",False,False
"('NQP', 'JHY')",False,False
"('NQP', 'NBB')",False,False
"('NQP', 'NID')",False,False
"('NQP', 'NMZ')",False,True
"('NQP', 'JDD')",False,False
"('NQP', 'JCO')",False,False
"('NQP', 'NXC')",False,False
"('NQP', 'JRI')",False,False
"('NQP', 'JPC')",False,False
"('NQP', 'SPXX')",False,False
"('NQP', 'NOM')",False,False
"('NQP', 'NXR')",False,False
"('NQP', 'JHB')",True,False
"('NQP', 'JGH')",False,False
"('NQP', 'NPV')",False,True
"('NQP', 'JMF')",False,False
"('NQP', 'NCB')",False,False
"('MFT', 'MUJ')",False,False
"('MFT', 'MUE')",False,False
"('JPI', 'SPXX')",False,False
"('JPI', 'NIQ')",False,False
"('JPI', 'JMF')",False,False
"('JPI', 'NID')",False,False
"('JPI', 'NPV')",False,False
"('JPI', 'JGH')",False,False
"('JPI', 'NOM')",False,False
"('JPI', 'NYV')",False,False
"('JPI', 'JRI')",False,True
"('JPI', 'JCO')",False,False
"('JPI', 'NXC')",False,False
"('JPI', 'NCB')",False,False
"('JPI', 'JHB')",False,False
"('JPI', 'NBB')",False,False
"('JPI', 'JDD')",False,True
"('JPI', 'NMZ')",False,False
"('JPI', 'NXR')",False,False
"('JPI', 'JPC')",False,False
"('JPI', 'JHY')",False,False
"('JPC', 'SPXX')",False,False
"('JPC', 'NIQ')",False,False
"('JPC', 'JMF')",False,False
"('JPC', 'NID')",False,False
"('JPC', 'NPV')",False,False
"('JPC', 'JGH')",False,False
"('JPC', 'NOM')",False,False
"('JPC', 'NYV')",False,False
"('JPC', 'JRI')",False,False
"('JPC', 'JCO')",False,False
"('JPC', 'NXC')",False,False
"('JPC', 'NCB')",False,False
"('JPC', 'JHB')",False,False
"('JPC', 'NBB')",False,False
"('JPC', 'JDD')",False,False
"('JPC', 'NMZ')",False,False
"('JPC', 'NXR')",False,False
"('JPC', 'JHY')",False,False
"('NXR', 'SPXX')",False,False
"('NXR', 'NIQ')",False,False
"('NXR', 'JMF')",False,False
"('NXR', 'NID')",False,False
"('NXR', 'NPV')",True,False
"('NXR', 'JGH')",False,False
"('NXR', 'NOM')",False,False
"('NXR', 'NYV')",False,False
"('NXR', 'JRI')",False,False
"('NXR', 'JCO')",False,False
"('NXR', 'NXC')",False,False
"('NXR', 'NCB')",True,False
"('NXR', 'JHB')",True,False
"('NXR', 'NBB')",False,False
"('NXR', 'JDD')",False,False
"('NXR', 'NMZ')",False,False
"('NXR', 'JHY')",False,True
"('BIT', 'EGF')",False,False
"('BIT', 'BLW')",False,False
"('NID', 'SPXX')",False,False
"('NID', 'JMF')",False,False
"('NID', 'NPV')",False,False
"('NID', 'JGH')",False,False
"('NID', 'NOM')",False,False
"('NID', 'NYV')",False,False
"('NID', 'JRI')",False,True
"('NID', 'JCO')",False,False
"('NID', 'NXC')",False,False
"('NID', 'NCB')",False,False
"('NID', 'JHB')",True,False
"('NID', 'NBB')",False,False
"('NID', 'JDD')",False,False
"('NID', 'JHY')",False,False
"('NBB', 'SPXX')",False,False
"('NBB', 'NIQ')",False,False
"('NBB', 'JMF')",False,False
"('NBB', 'NPV')",False,False
"('NBB', 'JGH')",False,False
"('NBB', 'NOM')",False,False
"('NBB', 'NYV')",True,False
"('NBB', 'JRI')",False,False
"('NBB', 'JCO')",False,False
"('NBB', 'NXC')",True,False
"('NBB', 'NCB')",True,False
"('NBB', 'JHB')",True,False
"('NBB', 'JDD')",False,False
"('NBB', 'NMZ')",False,False
"('NBB', 'JHY')",False,False
"('DE', 'MMM')",False,False
"('DSM', 'DHF')",False,False
"('BFZ', 'MPA')",False,False
"('BFZ', 'BBF')",False,False
"('JGH', 'SPXX')",False,False
"('JGH', 'NIQ')",False,False
"('JGH', 'JMF')",False,False
"('JGH', 'NPV')",False,False
"('JGH', 'NOM')",False,False
"('JGH', 'NYV')",False,False
"('JGH', 'JRI')",True,False
"('JGH', 'JCO')",False,False
"('JGH', 'NXC')",False,False
"('JGH', 'NCB')",False,False
"('JGH', 'JHB')",False,False
"('JGH', 'JDD')",False,False
"('JGH', 'NMZ')",False,False
"('JGH', 'JHY')",False,False
"('NPV', 'NYV')",False,False
"('NPV', 'NIQ')",False,False
"('NPV', 'JHY')",False,False
"('NPV', 'NMZ')",False,False
"('NPV', 'JDD')",False,False
"('NPV', 'JCO')",False,False
"('NPV', 'NXC')",False,False
"('NPV', 'JRI')",False,False
"('NPV', 'SPXX')",False,False
"('NPV', 'NOM')",False,False
"('NPV', 'JHB')",True,False
"('NPV', 'JMF')",False,False
"('NPV', 'NCB')",True,False
"('BLW', 'EGF')",True,False
"('PML', 'PMX')",False,False
"('PML', 'PCK')",False,False
"('PML', 'PFLEX')",False,False
"('INTU', 'GOOG')",False,False
"('MAB', 'EIO')",False,False
"('MAB', 'EMI')",False,False
"('MAB', 'EMJ')",False,False
"('JDD', 'SPXX')",False,False
"('JDD', 'NIQ')",False,False
"('JDD', 'JMF')",False,False
"('JDD', 'NOM')",False,False
"('JDD', 'NYV')",False,False
"('JDD', 'JRI')",False,True
"('JDD', 'JCO')",False,False
"('JDD', 'NXC')",False,False
"('JDD', 'NCB')",False,False
"('JDD', 'JHB')",False,False
"('JDD', 'NMZ')",False,False
"('JDD', 'JHY')",False,False
"('JHB', 'SPXX')",False,False
"('JHB', 'NIQ')",True,False
"('JHB', 'JMF')",False,False
"('JHB', 'NOM')",False,True
"('JHB', 'NYV')",True,False
"('JHB', 'JRI')",True,False
"('JHB', 'JCO')",False,False
"('JHB', 'NXC')",True,False
"('JHB', 'NCB')",True,False
"('JHB', 'NMZ')",False,False
"('JHB', 'JHY')",False,False
"('NTG', 'TTP')",False,False
"('GPS', 'DHR')",False,False
"('GPS', 'MSFT')",False,False
"('MPA', 'BBF')",False,False
"('EMJ', 'EIO')",True,False
"('EMJ', 'EMI')",False,False
"('JMF', 'SPXX')",False,False
"('JMF', 'NIQ')",False,False
"('JMF', 'NOM')",False,False
"('JMF', 'NYV')",False,False
"('JMF', 'JRI')",False,False
"('JMF', 'JCO')",False,False
"('JMF', 'NXC')",False,False
"('JMF', 'NCB')",False,False
"('JMF', 'NMZ')",False,False
"('JMF', 'JHY')",False,False
"('DBL', 'DSL')",False,False
"('NMZ', 'SPXX')",False,False
"('NMZ', 'NOM')",False,False
"('NMZ', 'NYV')",False,False
"('NMZ', 'JRI')",False,False
"('NMZ', 'JCO')",False,False
"('NMZ', 'NXC')",False,True
"('NMZ', 'NCB')",False,False
"('NMZ', 'JHY')",False,False
"('DHF', 'DCF')",False,False
"('PMX', 'PCK')",False,False
"('PMX', 'PFLEX')",False,True
"('EMI', 'EIO')",False,False
"('JCO', 'SPXX')",False,False
"('JCO', 'NIQ')",False,False
"('JCO', 'NOM')",False,False
"('JCO', 'NYV')",False,False
"('JCO', 'JRI')",False,False
"('JCO', 'NXC')",False,False
"('JCO', 'NCB')",False,False
"('JCO', 'JHY')",False,False
"('JRI', 'NYV')",False,False
"('JRI', 'NIQ')",False,False
"('JRI', 'JHY')",False,False
"('JRI', 'NXC')",False,False
"('JRI', 'SPXX')",False,False
"('JRI', 'NOM')",False,True
"('JRI', 'NCB')",False,False
"('NCB', 'SPXX')",False,False
"('NCB', 'NIQ')",False,False
"('NCB', 'NOM')",False,False
"('NCB', 'NYV')",False,False
"('NCB', 'NXC')",False,False
"('NCB', 'JHY')",False,False
"('BBF', 'MUJ')",False,False
"('BBF', 'MUE')",False,False
"('PCK', 'PFLEX')",True,False
"('NYV', 'SPXX')",False,False
"('NYV', 'NIQ')",False,False
"('NYV', 'NOM')",False,False
"('NYV', 'NXC')",False,False
"('NYV', 'JHY')",False,False
"('MUJ', 'MUE')",False,False
"('SPXX', 'NIQ')",False,False
"('SPXX', 'NOM')",False,False
"('SPXX', 'NXC')",False,False
"('SPXX', 'JHY')",False,False
"('NXC', 'NIQ')",False,False
"('NXC', 'NOM')",False,False
"('NXC', 'JHY')",False,False
"('BKN', 'MUH')",False,False
"('NOM', 'NIQ')",False,False
"('NOM', 'JHY')",False,False
"('DHR', 'MSFT')",False,False
"('NIQ', 'JHY')",False,False
"('MTG', 'GEL')",False,False
"('HL', 'QEP')",False,False
"('NJR', 'GPI')",False,False
"('CYS', 'STAR')",False,False
"('CTIC', 'XENE')",False,False
"('MET', 'T')",False,False
"('MET', 'F')",False,False
"('ETR', 'HII')",False,False
"('INSE', 'PICO')",False,False
"('INSE', 'AVID')",False,False
"('BRO', 'VRSK')",False,False
"('ALLY', 'CTSH')",False,False
"('XRX', 'PFE')",False,False
"('XRX', 'BK')",False,False
"('NRP', 'CVEO')",False,False
"('OMC', 'GRUB')",False,False
"('BCC', 'GBX')",False,False
"('OC', 'SHW')",False,False
"('HDNG', 'GLW')",False,DISSOLVED
"('AGN', 'RMD')",False,False
"('DM', 'WRK')",False,False
"('VZ', 'AET')",False,False
"('HZNP', 'SBBP')",False,False
"('CCMP', 'LFUS')",False,False
"('UA', 'EHC')",False,False
"('UAA', 'EHC')",False,False
"('EL', 'TIF')",False,False
"('SYY', 'ZBH')",False,False
"('RGLS', 'ZSAN')",False,False
"('CFG', 'REGN')",False,False
"('SPOK', 'AMT')",False,False
"('SYY', 'CAT')",False,False
"('YUM', 'CL')",False,False
"('GS', 'CSCO')",False,False
"('LII', 'CMI')",False,False
"('CRL', 'HURN')",False,False
"('GXP', 'INBK')",False,DISSOLVED
"('DGX', 'BDX')",False,False
"('NTRS', 'AXE')",False,False
"('ZION', 'SKYW')",False,False
"('GWR', 'RYTM')",False,False
"('ZBH', 'ANTM')",False,False
"('ZBH', 'XEL')",False,False
"('VSEC', 'XONE')",False,False
"('MATW', 'ALSN')",False,False
"('GNW', 'RLI')",False,False
"('GNW', 'MJCO')",False,False
"('NRP', 'OII')",False,False
"('SAVE', 'IRDM')",False,True
"('NWE', 'FE')",False,False
"('NWE', 'MTZ')",False,False
"('JBLU', 'NAV')",False,False
"('MPC', 'BERY')",False,False
"('ENLC', 'TRN')",False,False
"('AGFS', 'FULT')",False,False
"('MO', 'D')",False,False
"('NOW', 'ZBRA')",False,False
"('LLNW', 'GDEN')",False,False
"('LLNW', 'TRU')",False,False
"('LLNW', 'ENLK')",False,False
"('LLNW', 'TTOO')",False,False
"('LLNW', 'GFF')",False,False
"('CNIG', 'RGCO')",False,False
"('CNIG', 'LUNA')",False,True
"('OTEL', 'ALSK')",False,False
"('HBAN', 'EXC')",False,False
"('HBAN', 'LB')",False,False
"('ANF', 'LH')",False,False
"('ORCL', 'DIS')",False,False
"('TNH', 'HIW')",True,DISSOLVED
"('GNCA', 'GRPN')",False,False
"('ENTG', 'PQG')",False,False
"('JCI', 'HUM')",False,False
"('EVY', 'ETW')",False,False
"('EVY', 'ETJ')",False,False
"('EVY', 'EHT')",False,False
"('EVY', 'EXD')",False,False
"('EVY', 'EIM')",False,True
"('EVY', 'EXG')",False,False
"('EVY', 'EVG')",True,False
"('EVY', 'ETY')",False,False
"('EVY', 'EVM')",False,False
"('EVY', 'EVT')",False,False
"('EVY', 'EFT')",False,False
"('EVY', 'ETO')",False,False
"('EVY', 'EOS')",False,False
"('EVY', 'ETG')",False,False
"('EVY', 'EFL')",False,False
"('EVY', 'ENX')",False,False
"('EVY', 'ETV')",False,False
"('EVY', 'EFR')",False,False
"('EVY', 'EVF')",False,False
"('EVY', 'EOI')",False,False
"('EVY', 'ETB')",False,False
"('EVY', 'EFF')",False,False
"('EVY', 'EOT')",False,False
"('EVY', 'ETX')",False,False
"('EVY', 'EVV')",False,False
"('UA', 'SIRI')",False,False
"('UAA', 'SIRI')",False,False
"('CTIC', 'SNDX')",False,False
"('SYK', 'NNBR')",False,False
"('BJZ', 'BTT')",True,False
"('BJZ', 'BKK')",False,False
"('BJZ', 'MUA')",True,True
"('BJZ', 'BKT')",True,False
"('BJZ', 'BSE')",True,False
"('BJZ', 'BHK')",True,False
"('BJZ', 'MFL')",True,False
"('BJZ', 'MUJ')",True,True
"('BJZ', 'BGT')",True,False
"('BJZ', 'BSD')",True,True
"('BJZ', 'BBN')",True,True
"('BJZ', 'BPK')",True,False
"('BJZ', 'BGIO')",True,False
"('BJZ', 'MVF')",True,False
"('BJZ', 'DSU')",True,True
"('BJZ', 'MCA')",True,False
"('BJZ', 'BLJ')",True,DISSOLVED
"('BJZ', 'BCX')",True,False
"('BJZ', 'BUI')",True,False
"('BJZ', 'BIT')",True,True
"('BJZ', 'BTZ')",True,False
"('BJZ', 'MEN')",True,False
"('BJZ', 'BZM')",False,False
"('BJZ', 'BHV')",True,False
"('BJZ', 'BYM')",True,False
"('BJZ', 'BKN')",True,False
"('BJZ', 'MHD')",True,False
"('BJZ', 'MHE')",True,False
"('BJZ', 'EGF')",True,True
"('BJZ', 'MYJ')",True,False
"('BJZ', 'BBF')",True,False
"('BJZ', 'MHN')",True,False
"('BJZ', 'FRA')",False,False
"('BJZ', 'BFZ')",True,False
"('BJZ', 'BAF')",True,False
"('BJZ', 'MYF')",True,False
"('BJZ', 'BBK')",True,False
"('BJZ', 'MYD')",True,False
"('BJZ', 'BLH')",True,True
"('BJZ', 'BTA')",True,False
"('BJZ', 'MNE')",True,False
"('BJZ', 'MUI')",True,False
"('BJZ', 'MUS')",True,False
"('BJZ', 'BNY')",True,False
"('BJZ', 'BFK')",True,False
"('BJZ', 'BST')",False,True
"('BJZ', 'BLE')",True,True
"('BJZ', 'MQT')",True,False
"('BJZ', 'MUE')",True,False
"('BJZ', 'MQY')",True,False
"('BJZ', 'MYI')",True,False
"('BJZ', 'HYT')",True,False
"('BJZ', 'MZA')",True,False
"('BJZ', 'BGY')",True,False
"('BJZ', 'MFT')",True,False
"('BJZ', 'MPA')",True,True
"('BJZ', 'BLW')",True,False
"('BJZ', 'MIY')",True,False
"('BJZ', 'BFO')",True,False
"('BJZ', 'BME')",True,False
"('BJZ', 'MUC')",True,False
"('BJZ', 'CII')",True,True
"('BJZ', 'BQH')",True,False
"('BJZ', 'MYC')",True,False
"('BJZ', 'BNJ')",True,DISSOLVED
"('BJZ', 'MVT')",True,False
"('BJZ', 'BDJ')",True,True
"('BJZ', 'MUH')",True,False
"('BJZ', 'BGR')",True,True
"('BJZ', 'BFY')",True,False
"('BJZ', 'BOE')",True,True
"('BJZ', 'MYN')",True,False
"('LNC', 'LNCE')",False,DISSOLVED
"('LFUS', 'LII')",False,False
"('LFUS', 'LSCC')",False,False
"('LFUS', 'ORBC')",False,True
"('EXG', 'ETW')",False,False
"('EXG', 'MIW')",False,False
"('EXG', 'MMV')",False,False
"('EXG', 'NYH')",False,False
"('EXG', 'ETJ')",False,False
"('EXG', 'EHT')",False,False
"('EXG', 'EXD')",False,False
"('EXG', 'EIP')",False,False
"('EXG', 'EIM')",False,False
"('EXG', 'EVN')",False,False
"('EXG', 'EVG')",False,True
"('EXG', 'CEV')",False,False
"('EXG', 'EIA')",True,False
"('EXG', 'ETY')",False,False
"('EXG', 'EVP')",False,False
"('EXG', 'EVM')",False,False
"('EXG', 'EIO')",False,False
"('EXG', 'EVT')",False,False
"('EXG', 'EFT')",False,False
"('EXG', 'ETO')",False,False
"('EXG', 'EMI')",False,False
"('EXG', 'EOS')",False,False
"('EXG', 'ETG')",True,False
"('EXG', 'EFL')",False,False
"('EXG', 'EVO')",False,False
"('EXG', 'ENX')",False,False
"('EXG', 'ETV')",False,False
"('EXG', 'EMJ')",False,False
"('EXG', 'EFR')",False,False
"('EXG', 'EVF')",False,False
"('EXG', 'EOI')",False,True
"('EXG', 'ETB')",False,True
"('EXG', 'MAB')",False,False
"('EXG', 'EFF')",False,False
"('EXG', 'EOT')",False,False
"('EXG', 'ETX')",True,False
"('EXG', 'EVV')",False,False
"('LEG', 'BC')",False,False
"('NTRS', 'CDW')",False,False
"('ASB', 'BMI')",False,False
"('FLR', 'NOV')",False,False
"('FLR', 'EPD')",False,False
"('LII', 'BECN')",False,False
"('COR', 'NTCT')",False,False
"('NLSN', 'JCP')",False,False
"('CRMD', 'PEP')",False,False
"('CC', 'MO')",False,False
"('AXE', 'MO')",False,False
"('TPZ', 'NDP')",False,False
"('ROP', 'SAVE')",False,False
"('SXC', 'CEQP')",False,False
"('PPBI', 'HMSY')",False,False
"('KFRC', 'ICFI')",False,False
"('DLTR', 'EEX')",False,False
"('DLTR', 'W')",False,False
"('DLTR', 'SYF')",False,False
"('LB', 'AMTD')",False,False
"('LB', 'IMPV')",False,False
"('NEE', 'BRO')",False,False
"('WBT', 'HXL')",False,False
"('SPGI', 'DST')",False,DISSOLVED
"('BG', 'GT')",False,False
"('BSL', 'BGB')",False,True
"('BSL', 'BGX')",False,True
"('TSN', 'HOMB')",False,True
"('FFIC', 'BRT')",False,False
"('WHR', 'PRPL')",False,False
"('RLI', 'MJCO')",False,False
"('BGT', 'BTT')",False,False
"('BGT', 'BKK')",False,False
"('BGT', 'MUA')",False,False
"('BGT', 'BKT')",False,False
"('BGT', 'BSE')",False,False
"('BGT', 'MFL')",False,False
"('BGT', 'BSD')",False,False
"('BGT', 'BBN')",False,False
"('BGT', 'BPK')",False,False
"('BGT', 'BGIO')",False,False
"('BGT', 'MVF')",False,False
"('BGT', 'DSU')",False,False
"('BGT', 'MCA')",False,False
"('BGT', 'BLJ')",False,DISSOLVED
"('BGT', 'BCX')",False,False
"('BGT', 'BUI')",False,False
"('BGT', 'BIT')",False,False
"('BGT', 'MEN')",False,False
"('BGT', 'BZM')",False,False
"('BGT', 'BHV')",False,False
"('BGT', 'BYM')",False,False
"('BGT', 'BKN')",False,False
"('BGT', 'MHD')",False,False
"('BGT', 'MHE')",False,False
"('BGT', 'EGF')",False,False
"('BGT', 'MYJ')",False,False
"('BGT', 'BBF')",False,False
"('BGT', 'MHN')",False,False
"('BGT', 'FRA')",False,False
"('BGT', 'BFZ')",False,False
"('BGT', 'BAF')",False,False
"('BGT', 'MYF')",False,False
"('BGT', 'BBK')",False,False
"('BGT', 'MYD')",False,False
"('BGT', 'BLH')",False,False
"('BGT', 'BTA')",False,False
"('BGT', 'MNE')",False,False
"('BGT', 'MUI')",False,False
"('BGT', 'MUS')",False,False
"('BGT', 'BNY')",False,False
"('BGT', 'BFK')",False,False
"('BGT', 'BST')",True,False
"('BGT', 'BLE')",False,False
"('BGT', 'MQT')",False,False
"('BGT', 'MUE')",False,False
"('BGT', 'MQY')",False,False
"('BGT', 'MYI')",False,False
"('BGT', 'MZA')",False,False
"('BGT', 'MFT')",False,False
"('BGT', 'MPA')",False,False
"('BGT', 'MIY')",False,False
"('BGT', 'BFO')",False,False
"('BGT', 'MUC')",False,False
"('BGT', 'CII')",False,False
"('BGT', 'BQH')",False,False
"('BGT', 'MYC')",False,False
"('BGT', 'BNJ')",False,DISSOLVED
"('BGT', 'MVT')",False,False
"('BGT', 'MUH')",False,False
"('BGT', 'BFY')",False,False
"('BGT', 'BOE')",False,False
"('BGT', 'MYN')",False,False
"('MLNX', 'IDTI')",False,False
"('SWM', 'BSIG')",False,False
"('ZTS', 'AGN')",False,False
"('ACCO', 'GWR')",False,False
"('ANDE', 'FE')",False,False
"('XRM', 'HDNG')",False,DISSOLVED
"('XRM', 'ROLL')",False,False
"('XRM', 'ALOT')",False,False
"('UNM', 'PINC')",False,False
"('OC', 'FTI')",False,False
"('USB', 'UNM')",False,False
"('CRVS', 'RMNI')",False,False
"('DAN', 'PCAR')",False,False
"('ANDE', 'ZBRA')",False,False
"('CCI', 'AIV')",False,False
"('CCI', 'HAL')",False,False
"('OSK', 'CACI')",False,False
"('CODI', 'KEX')",False,False
"('LNTH', 'PII')",False,False
"('POR', 'POPE')",False,False
"('POR', 'UMPQ')",False,False
"('FIT', 'ZNGA')",False,False
"('TNLX', 'PRTX')",False,False
"('CREE', 'BCRX')",False,False
"('GWRE', 'CRM')",False,False
"('DRQ', 'HLX')",False,False
"('SABR', 'GDDY')",False,False
"('METC', 'CHCO')",False,False
"('CIX', 'VHI')",True,False
"('JPM', 'AAPL')",False,False
"('JPM', 'CDW')",False,False
"('IDA', 'SCHN')",False,False
"('EA', 'SABR')",False,False
"('CVX', 'CAT')",False,False
"('ALCO', 'DISH')",False,False
"('NFLX', 'QRTEA')",False,False
"('LII', 'TTC')",False,False
"('AROC', 'WRD')",False,False
"('MZF', 'ICB')",False,DISSOLVED
"('JACK', 'USFD')",False,False
"('ANGI', 'MTCH')",False,False
"('FBM', 'USFD')",False,False
"('TMO', 'CNDT')",False,False
"('TMO', 'KODK')",True,False
"('LYB', 'UNP')",False,False
"('DYNT', 'IART')",False,True
"('DYNT', 'IDXX')",False,True
"('DYNT', 'OMI')",False,True
"('IFF', 'FDX')",False,False
"('LH', 'SBBP')",False,False
"('MITL', 'CPAH')",False,False
"('AWI', 'KKR')",False,False
"('AWI', 'TRN')",False,False
"('FCPT', 'COR')",False,False
"('ADVM', 'TROV')",False,False
"('ECOM', 'PRO')",False,False
"('POL', 'WCC')",False,False
"('POL', 'AEP')",False,False
"('KAI', 'INTX')",False,False
"('OIS', 'CDEV')",False,False
"('ECL', 'CSX')",False,False
"('EOI', 'ETW')",False,False
"('EOI', 'MIW')",False,False
"('EOI', 'MMV')",False,False
"('EOI', 'NYH')",False,False
"('EOI', 'ETJ')",False,False
"('EOI', 'EHT')",False,False
"('EOI', 'EXD')",False,False
"('EOI', 'EIP')",False,False
"('EOI', 'EIM')",False,False
"('EOI', 'EVN')",False,False
"('EOI', 'EVG')",False,False
"('EOI', 'CEV')",False,False
"('EOI', 'EIA')",False,False
"('EOI', 'ETY')",False,False
"('EOI', 'EVP')",False,False
"('EOI', 'EVM')",False,False
"('EOI', 'EIO')",False,False
"('EOI', 'EVT')",False,False
"('EOI', 'EFT')",False,False
"('EOI', 'ETO')",False,False
"('EOI', 'EMI')",False,False
"('EOI', 'EOS')",False,False
"('EOI', 'ETG')",False,False
"('EOI', 'EFL')",False,False
"('EOI', 'EVO')",False,False
"('EOI', 'ENX')",False,False
"('EOI', 'ETV')",False,False
"('EOI', 'EMJ')",False,False
